Date,Open,High,Low,Close,Volume,Company_name,Moving_av,Volume_rate,Close_rate
2018-07-31 04:00:00+00:00,61.58549880981445,62.06050109863281,60.80950164794922,61.36100006103516,39382000,GOOGL,58.022610092163085,-0.10283397120466557,-0.002292589555636211
2018-08-01 04:00:00+00:00,61.95550155639648,62.29499816894531,61.24700164794922,61.64950180053711,36994000,GOOGL,58.171590118408204,-0.060636839165100806,0.004701711823715002
2018-08-02 04:00:00+00:00,60.92499923706055,62.22050094604492,60.90299987792969,62.05649948120117,34704000,GOOGL,58.33741012573242,-0.06190193004270963,0.006601799994765191
2018-08-03 04:00:00+00:00,62.25899887084961,62.32600021362305,61.47100067138672,61.90800094604492,21264000,GOOGL,58.48961013793945,-0.3872752420470263,-0.0023929570052728284
2018-08-06 04:00:00+00:00,62.08050155639648,62.12300109863281,61.5265007019043,61.88349914550781,22114000,GOOGL,58.641830139160156,0.039973664409330326,-0.00039577760810696484
2018-08-07 04:00:00+00:00,62.60049819946289,63.30400085449219,62.59000015258789,62.79199981689453,42506000,GOOGL,58.81359016418457,0.9221307768834223,0.01468082257679942
2018-08-08 04:00:00+00:00,62.83599853515625,63.58599853515625,62.60599899291992,63.06650161743164,34344000,GOOGL,59.006850204467774,-0.19201995012468828,0.004371604684316061
2018-08-09 04:00:00+00:00,63.13650131225586,63.59799957275391,63.005001068115234,63.22299957275391,27326000,GOOGL,59.193840179443356,-0.20434428138830654,0.002481475130356946
2018-08-10 04:00:00+00:00,62.95899963378906,63.060001373291016,62.358001708984375,62.6254997253418,26602000,GOOGL,59.34635017395019,-0.026494913269413747,-0.009450672246648834
2018-08-13 04:00:00+00:00,62.560001373291016,63.29850006103516,62.35150146484375,62.43199920654297,27500000,GOOGL,59.459990158081055,0.03375686038643711,-0.003089803987951683
2018-08-14 04:00:00+00:00,62.625,63.02949905395508,61.97700119018555,62.90700149536133,28080000,GOOGL,59.56509017944336,0.02109090909090909,0.007608314563929236
2018-08-15 04:00:00+00:00,62.2140007019043,62.5989990234375,61.3120002746582,61.61100006103516,37052000,GOOGL,59.64629020690918,0.3195156695156695,-0.02060186312364181
2018-08-16 04:00:00+00:00,62.0994987487793,62.185001373291016,60.98149871826172,61.20299911499024,32176000,GOOGL,59.72340019226074,-0.13159883407103531,-0.006622209437287728
2018-08-17 04:00:00+00:00,61.10200119018555,61.34749984741211,60.20000076293945,60.79249954223633,33092000,GOOGL,59.804830169677736,0.02846842366981601,-0.006707180672349945
2018-08-20 04:00:00+00:00,61.03300094604492,61.295501708984375,60.435001373291016,61.09749984741211,22218000,GOOGL,59.89407012939453,-0.32859905717393934,0.00501707130768457
2018-08-21 04:00:00+00:00,61.1510009765625,61.63800048828125,60.75149917602539,60.87049865722656,23082000,GOOGL,59.970580139160155,0.03888738860383473,-0.0037153924588153486
2018-08-22 04:00:00+00:00,60.71099853515625,61.32649993896485,60.6609992980957,61.087501525878906,22296000,GOOGL,60.04414016723633,-0.03405250844814141,0.0035649924584046614
2018-08-23 04:00:00+00:00,60.99399948120117,61.75849914550781,60.96749877929688,61.05799865722656,24666000,GOOGL,60.1210701751709,0.10629709364908503,-0.00048296080074326255
2018-08-24 04:00:00+00:00,61.29999923706055,61.869998931884766,61.07099914550781,61.837501525878906,24454000,GOOGL,60.19771018981933,-0.008594826887213167,0.012766597101034938
2018-08-27 04:00:00+00:00,62.20700073242188,62.89350128173828,62.03400039672852,62.8134994506836,28580000,GOOGL,60.29471015930176,0.16872495297292878,0.015783269063615723
2018-08-28 04:00:00+00:00,62.79499816894531,62.82799911499024,62.14849853515625,62.292999267578125,27330000,GOOGL,60.35699012756348,-0.043736878936319105,-0.008286438228364161
2018-08-29 04:00:00+00:00,62.75,63.35850143432617,62.63999938964844,63.23249816894531,36926000,GOOGL,60.442950057983396,0.35111598975484815,0.015081933963904866
2018-08-30 04:00:00+00:00,63.16999816894531,63.4744987487793,62.36050033569336,62.72200012207031,30104000,GOOGL,60.51332008361816,-0.18474787412663163,-0.00807334933234878
2018-08-31 04:00:00+00:00,62.61050033569336,62.62749862670898,61.28749847412109,61.59000015258789,42308000,GOOGL,60.575680084228516,0.405394631942599,-0.018047893359256877
2018-09-04 04:00:00+00:00,61.1259994506836,61.39350128173828,60.32799911499024,60.56549835205078,41458000,GOOGL,60.61770004272461,-0.020090762976269265,-0.01663422305567346
2018-09-05 04:00:00+00:00,60.46099853515625,60.743499755859375,58.766998291015625,59.95500183105469,53988000,GOOGL,60.67752006530762,0.30223358579767473,-0.010079938869609284
2018-09-06 04:00:00+00:00,59.92850112915039,59.949501037597656,58.18050003051758,59.199501037597656,46854000,GOOGL,60.728890075683594,-0.13214047566125806,-0.012601130354160162
2018-09-07 04:00:00+00:00,58.59999847412109,59.4275016784668,58.4635009765625,58.87950134277344,32658000,GOOGL,60.78954010009765,-0.3029837367140479,-0.005405445809771043
2018-09-10 04:00:00+00:00,59.209999084472656,59.33300018310547,58.53049850463867,58.75299835205078,27670000,GOOGL,60.837820053100586,-0.15273439892216303,-0.002148506489316295
2018-09-11 04:00:00+00:00,58.55500030517578,59.547000885009766,58.29750061035156,59.4995002746582,29254000,GOOGL,60.89862007141113,0.05724611492591254,0.012705767255218986
2018-09-12 04:00:00+00:00,59.09999847412109,59.53450012207031,58.30799865722656,58.58000183105469,35716000,GOOGL,60.928110122680664,0.22089286935119984,-0.015453885147925265
2018-09-13 04:00:00+00:00,58.98500061035156,59.39300155639648,58.46099853515625,59.10699844360352,40068000,GOOGL,60.99397010803223,0.12185015119274274,0.00899618634476487
2018-09-14 04:00:00+00:00,59.400001525878906,59.400001525878906,58.67599868774414,58.89899826049805,24176000,GOOGL,61.03066009521484,-0.39662573624837777,-0.0035190449283926603
2018-09-17 04:00:00+00:00,58.88850021362305,59.09099960327149,57.92300033569336,57.99150085449219,34096000,GOOGL,61.03541007995605,0.41032428855062875,-0.015407688293647826
2018-09-18 04:00:00+00:00,58.132999420166016,59.06650161743164,58.07149887084961,58.355499267578125,32314000,GOOGL,61.0352400970459,-0.05226419521351478,0.006276754485096951
2018-09-19 04:00:00+00:00,58.448001861572266,58.8134994506836,57.930999755859375,58.7135009765625,25962000,GOOGL,61.04237014770508,-0.19657114563347156,0.006134840991468957
2018-09-20 04:00:00+00:00,59.03350067138672,59.70000076293945,58.8125,59.57849884033203,29244000,GOOGL,61.06248008728027,0.12641553039057082,0.014732520619317603
2018-09-21 04:00:00+00:00,59.74599838256836,59.82899856567383,58.60300064086914,58.60599899291992,91222000,GOOGL,61.03334007263184,2.1193407194638216,-0.01632300018196782
2018-09-24 04:00:00+00:00,57.97050094604492,59.259498596191406,57.57500076293945,58.97800064086914,31150000,GOOGL,61.008480072021484,-0.6585253557255926,0.0063475011831836455
2018-09-25 04:00:00+00:00,59.212501525878906,59.84299850463867,58.704498291015625,59.69449996948242,33152000,GOOGL,61.00586006164551,0.06426966292134831,0.012148586266533744
2018-09-26 04:00:00+00:00,59.68450164794922,60.36199951171875,59.27000045776367,59.70299911499024,37650000,GOOGL,60.986840057373044,0.1356780888030888,0.0001423773632774312
2018-09-27 04:00:00+00:00,60.0,60.84299850463867,59.90250015258789,60.36800003051758,36274000,GOOGL,60.98129005432129,-0.03654714475431607,0.011138484253471415
2018-09-28 04:00:00+00:00,60.204498291015625,60.42250061035156,59.89149856567383,60.354000091552734,35612000,GOOGL,60.98927001953125,-0.018249986216022494,-0.00023190993502793567
2018-10-01 04:00:00+00:00,60.650001525878906,61.209999084472656,60.15950012207031,60.42649841308594,33164000,GOOGL,60.999919967651365,-0.0687408738627429,0.0012012181698516805
2018-10-02 04:00:00+00:00,60.33349990844727,61.22600173950195,59.983001708984375,60.38199996948242,40180000,GOOGL,60.99655998229981,0.211554697865155,-0.0007364061259899029
2018-10-03 04:00:00+00:00,60.59999847412109,60.70899963378906,60.10749816894531,60.57649993896485,26246000,GOOGL,60.94993995666504,-0.3467894474863116,0.0032211581196504076
2018-10-04 04:00:00+00:00,60.25149917602539,60.29499816894531,58.192501068115234,58.85350036621094,46576000,GOOGL,60.851069946289066,0.7745942238817344,-0.02844336623096347
2018-10-05 04:00:00+00:00,58.79999923706055,59.09999847412109,57.71599960327149,58.39149856567383,31852000,GOOGL,60.733399887084964,-0.31612847818619033,-0.007850030969480866
2018-10-08 04:00:00+00:00,58.0,58.792999267578125,56.77000045776367,57.79600143432617,46190000,GOOGL,60.636429901123044,0.45014441793293986,-0.010198353287300743
2018-10-09 04:00:00+00:00,57.56549835205078,58.07749938964844,57.20849990844727,57.25849914550781,33690000,GOOGL,60.551559906005856,-0.27062134661182075,-0.009299990924616565
2018-10-10 04:00:00+00:00,56.81999969482422,56.85100173950195,54.57550048828125,54.608001708984375,58980000,GOOGL,60.41649993896485,0.7506678539626002,-0.046290026390455624
2018-10-11 04:00:00+00:00,53.95199966430664,55.803001403808594,53.79449844360352,54.5369987487793,67696000,GOOGL,60.27424987792969,0.1477789081044422,-0.001300229965994093
2018-10-12 04:00:00+00:00,55.98199844360352,56.291500091552734,54.75149917602539,56.027000427246094,49370000,GOOGL,60.153659896850584,-0.27071023398723704,0.027320932809859613
2018-10-15 04:00:00+00:00,55.900001525878906,56.09000015258789,54.9109992980957,55.12200164794922,30074000,GOOGL,60.01793991088867,-0.3908446424954426,-0.016152904356749598
2018-10-16 04:00:00+00:00,55.67399978637695,56.81850051879883,55.587501525878906,56.65399932861328,38378000,GOOGL,59.91334991455078,0.27611890669681455,0.027792852851181965
2018-10-17 04:00:00+00:00,57.0,57.34999847412109,55.70000076293945,56.37950134277344,35652000,GOOGL,59.78509994506836,-0.0710302777633019,-0.004845165197388063
2018-10-18 04:00:00+00:00,56.5,56.61750030517578,54.31700134277344,54.89550018310547,46152000,GOOGL,59.62167991638184,0.2945136317738135,-0.026321643936607533
2018-10-19 04:00:00+00:00,55.18550109863281,56.04750061035156,54.85150146484375,55.25899887084961,41286000,GOOGL,59.46239990234375,-0.10543421736869475,0.006621648159351507
2018-10-22 04:00:00+00:00,55.6254997253418,56.08449935913086,55.0,55.56850051879883,27116000,GOOGL,59.32125991821289,-0.3432156178849973,0.005600927528067975
2018-10-23 04:00:00+00:00,54.56449890136719,55.900001525878906,53.95050048828125,55.74549865722656,37686000,GOOGL,59.18752990722656,0.38980675615872545,0.003185224304691394
2018-10-24 04:00:00+00:00,55.75,55.83100128173828,52.75299835205078,52.85599899291992,49286000,GOOGL,58.98650985717774,0.30780661253515895,-0.05183377553179463
2018-10-25 04:00:00+00:00,54.01499938964844,55.89099884033203,53.77750015258789,55.179500579833984,72956000,GOOGL,58.85787986755371,0.48025808546037413,0.04395908943515184
2018-10-26 04:00:00+00:00,52.416500091552734,55.84999847412109,52.11149978637695,54.1875,106438000,GOOGL,58.71756988525391,0.4589341520916717,-0.017977701309542533
2018-10-29 04:00:00+00:00,54.82699966430664,55.44150161743164,50.36000061035156,51.73649978637695,81290000,GOOGL,58.536449890136716,-0.23626900167233506,-0.045231837852328434
2018-10-30 04:00:00+00:00,51.0004997253418,52.54499816894531,50.69850158691406,52.47549819946289,59768000,GOOGL,58.364009857177734,-0.26475581252306557,0.014283888862549754
2018-10-31 04:00:00+00:00,53.40999984741211,55.400001525878906,53.40999984741211,54.52899932861328,70916000,GOOGL,58.237179870605466,0.18652121536608218,0.03913257043020144
2018-11-01 04:00:00+00:00,54.56999969482422,54.994998931884766,53.89099884033203,54.29899978637695,40132000,GOOGL,58.10140983581543,-0.43409103728354675,-0.00421793073535533
2018-11-02 04:00:00+00:00,54.45000076293945,54.900001525878906,53.382999420166016,53.574501037597656,43438000,GOOGL,57.95173988342285,0.08237815209807635,-0.013342764169314698
2018-11-05 05:00:00+00:00,53.62649917602539,53.66749954223633,51.70000076293945,52.7864990234375,45358000,GOOGL,57.770719833374024,0.0442009300612367,-0.01470852735720581
2018-11-06 05:00:00+00:00,52.7509994506836,53.99100112915039,52.68050003051758,53.47850036621094,28660000,GOOGL,57.58401985168457,-0.36813792495259934,0.013109438124816443
2018-11-07 05:00:00+00:00,54.17449951171875,55.49649810791016,54.02949905395508,55.4119987487793,43388000,GOOGL,57.44639984130859,0.5138869504535939,0.03615468588924742
2018-11-08 05:00:00+00:00,55.3650016784668,55.4109992980957,54.21799850463867,54.73149871826172,33694000,GOOGL,57.27637985229492,-0.22342583202728866,-0.012280734243187163
2018-11-09 05:00:00+00:00,54.20100021362305,54.41749954223633,53.2130012512207,53.85100173950195,34860000,GOOGL,57.098959884643556,0.03460556775687066,-0.016087572958530715
2018-11-12 05:00:00+00:00,53.65650177001953,53.70500183105469,52.01750183105469,52.46799850463867,34002000,GOOGL,56.91651985168457,-0.024612736660929432,-0.025682033577637067
2018-11-13 05:00:00+00:00,52.740501403808594,53.33349990844727,52.02000045776367,52.39849853515625,25750000,GOOGL,56.75317985534668,-0.24269160637609552,-0.0013246163654647015
2018-11-14 05:00:00+00:00,53.0,53.28950119018555,52.05550003051758,52.729000091552734,34666000,GOOGL,56.60865982055664,0.346252427184466,0.0063074623440734215
2018-11-15 05:00:00+00:00,52.573001861572266,53.94350051879883,52.06449890136719,53.5525016784668,41584000,GOOGL,56.495719833374025,0.19956153002942364,0.0156176219060522
2018-11-16 05:00:00+00:00,53.26150131225586,53.62200164794922,52.744998931884766,53.41350173950195,35366000,GOOGL,56.386399841308595,-0.14952866487110428,-0.002595582551855555
2018-11-19 05:00:00+00:00,53.16949844360352,53.400001525878906,51.14350128173828,51.37099838256836,45684000,GOOGL,56.23875984191895,0.2917491375897755,-0.03823945800997841
2018-11-20 05:00:00+00:00,50.36449813842773,51.86750030517578,50.11050033569336,51.522499084472656,54458000,GOOGL,56.079219818115234,0.19205848874879608,0.002949148482107472
2018-11-21 05:00:00+00:00,52.26549911499024,52.73550033569336,51.97299957275391,52.17150115966797,29698000,GOOGL,55.9510498046875,-0.4546623085680708,0.01259647895051159
2018-11-23 05:00:00+00:00,51.67499923706055,52.150001525878906,51.42599868774414,51.505001068115234,14178000,GOOGL,55.79900985717774,-0.5225941140817564,-0.012775175656014728
2018-11-26 05:00:00+00:00,52.20000076293945,52.84999847412109,51.98849868774414,52.797000885009766,31558000,GOOGL,55.67696990966797,1.2258428551276626,0.025084939134082624
2018-11-27 05:00:00+00:00,52.56700134277344,53.3380012512207,52.275001525878906,52.61399841308594,33048000,GOOGL,55.569419860839844,0.047214652386082766,-0.003466152790049606
2018-11-28 05:00:00+00:00,52.87300109863281,54.64300155639648,52.147499084472656,54.589500427246094,46042000,GOOGL,55.494099884033204,0.3931856693294602,0.03754708012590082
2018-11-29 05:00:00+00:00,54.17649841308594,55.00749969482422,54.09999847412109,54.729000091552734,31004000,GOOGL,55.41440986633301,-0.3266148299378828,0.0025554303156255873
2018-11-30 05:00:00+00:00,54.78150177001953,55.48249816894531,54.15900039672852,55.48249816894531,59668000,GOOGL,55.332489852905276,0.9245258676299832,0.013767802739536593
2018-12-03 05:00:00+00:00,56.608001708984375,56.75,55.58649826049805,55.81800079345703,57532000,GOOGL,55.276729888916016,-0.035798082724408396,0.006046999244520435
2018-12-04 05:00:00+00:00,55.64950180053711,55.71200180053711,53.03900146484375,53.12350082397461,45630000,GOOGL,55.15963989257813,-0.20687617326009872,-0.04827295731090158
2018-12-06 05:00:00+00:00,52.25,53.97100067138672,52.124000549316406,53.90399932861328,47436000,GOOGL,55.04382987976074,0.03957922419460881,0.014692151167236954
2018-12-07 05:00:00+00:00,53.61149978637695,54.25149917602539,51.96849822998047,52.32899856567383,42682000,GOOGL,54.896349868774415,-0.10021924276920482,-0.029218625381352965
2018-12-10 05:00:00+00:00,52.14699935913086,52.97999954223633,51.650001525878906,52.65900039672852,33652000,GOOGL,54.742169876098636,-0.21156459397404057,0.006306289822086628
2018-12-11 05:00:00+00:00,53.34700012207031,53.52000045776367,52.505001068115234,53.08250045776367,33852000,GOOGL,54.59673988342285,0.005943183168905266,0.008042311054986517
2018-12-12 05:00:00+00:00,53.854000091552734,54.58649826049805,53.5984992980957,53.686500549316406,28960000,GOOGL,54.46193992614746,-0.1445114025759187,0.011378516202968267
2018-12-13 05:00:00+00:00,53.78350067138672,54.42100143432617,53.2495002746582,53.67699813842773,24986000,GOOGL,54.327839889526366,-0.13722375690607735,-0.0001769981427630968
2018-12-14 05:00:00+00:00,53.0009994506836,53.58599853515625,52.46849822998047,52.58549880981445,36358000,GOOGL,54.16801986694336,0.45513487553029697,-0.020334582157489584
2018-12-17 05:00:00+00:00,52.35049819946289,53.11899948120117,50.83150100708008,51.282501220703125,49932000,GOOGL,54.016599884033205,0.3733428681445624,-0.024778648460174715
2018-12-18 05:00:00+00:00,51.70000076293945,52.984500885009766,51.52399826049805,52.170501708984375,43640000,GOOGL,53.89217994689941,-0.12601137547064006,0.017315857595548746
2018-12-19 05:00:00+00:00,52.36449813842773,53.78549957275391,50.97150039672852,51.77299880981445,58264000,GOOGL,53.77171989440918,0.33510540788267645,-0.00761930374730261
2018-12-20 05:00:00+00:00,51.29999923706055,52.37200164794922,50.39300155639648,51.17900085449219,53674000,GOOGL,53.65012992858887,-0.07877934916929837,-0.011473122457215346
2018-12-21 05:00:00+00:00,51.60200119018555,51.88349914550781,49.05950164794922,49.5625,104656000,GOOGL,53.54921989440918,0.9498453627454634,-0.03158523666939271
2018-12-24 05:00:00+00:00,49.21599960327149,50.60599899291992,48.882999420166016,49.23350143432617,36360000,GOOGL,53.443149948120116,-0.6525760587066198,-0.006638054288500945
2018-12-26 05:00:00+00:00,49.89950180053711,52.42250061035156,49.63249969482422,52.39250183105469,46318000,GOOGL,53.37045997619629,0.27387238723872387,0.06416363461254908
2018-12-27 05:00:00+00:00,51.310001373291016,52.66699981689453,50.34999847412109,52.64500045776367,45996000,GOOGL,53.32091995239258,-0.006951940930091973,0.0048193657085358055
2018-12-28 05:00:00+00:00,52.97499847412109,53.21149826049805,52.09999847412109,52.33399963378906,34398000,GOOGL,53.234519958496094,-0.2521523610748761,-0.005907509189293689
2018-12-31 05:00:00+00:00,52.89149856567383,53.14950180053711,51.652000427246094,52.24800109863281,33110000,GOOGL,53.15188995361328,-0.037444037444037445,-0.0016432631894758847
2019-01-02 05:00:00+00:00,51.36000061035156,53.03950119018555,51.26399993896485,52.73400115966797,31868000,GOOGL,53.10865997314453,-0.037511325883418906,0.009301792428722666
2019-01-03 05:00:00+00:00,52.53350067138672,53.3129997253418,51.118499755859375,51.27349853515625,41960000,GOOGL,53.028949966430666,0.31668131040542236,-0.02769565351374742
2019-01-04 05:00:00+00:00,52.12799835205078,54.0,51.84299850463867,53.90349960327149,46022000,GOOGL,52.99564994812012,0.09680648236415634,0.051293575497134286
2019-01-07 05:00:00+00:00,54.04850006103516,54.1349983215332,53.13199996948242,53.79600143432617,47446000,GOOGL,52.95666000366211,0.030941723523532225,-0.001994270682543873
2019-01-08 05:00:00+00:00,54.29999923706055,54.66749954223633,53.41749954223633,54.26850128173828,35414000,GOOGL,52.984910049438476,-0.25359355899338193,0.008783177835046611
2019-01-09 05:00:00+00:00,54.39950180053711,54.58200073242188,53.71849822998047,54.08250045776367,26998000,GOOGL,52.96297004699707,-0.23764612864968657,-0.00342741773923283
2019-01-10 05:00:00+00:00,53.74700164794922,53.990501403808594,53.23400115966797,53.94150161743164,26598000,GOOGL,52.9580500793457,-0.014815912289799244,-0.002607106534250314
2019-01-11 05:00:00+00:00,53.494998931884766,53.66849899291992,52.82149887084961,53.2234992980957,30864000,GOOGL,52.98779006958008,0.1603879990976765,-0.013310758837012226
2019-01-14 05:00:00+00:00,52.66699981689453,52.92250061035156,52.4275016784668,52.57550048828125,28490000,GOOGL,52.98979011535644,-0.07691809227579056,-0.012175050839576007
2019-01-15 05:00:00+00:00,52.9005012512207,54.41350173950195,52.72200012207031,54.32550048828125,37518000,GOOGL,52.9857201385498,0.3168831168831169,0.033285465354534555
2019-01-16 05:00:00+00:00,54.5,55.11800003051758,54.4005012512207,54.47549819946289,38280000,GOOGL,52.989250106811525,0.02031025107948185,0.002761092117577401
2019-01-17 05:00:00+00:00,54.39950180053711,55.03499984741211,54.16299819946289,54.95600128173828,24896000,GOOGL,53.016880111694334,-0.3496342737722048,0.008820535803381203
2019-01-18 05:00:00+00:00,55.429500579833984,55.900001525878906,54.9640007019043,55.3650016784668,44892000,GOOGL,53.068450164794925,0.803181233933162,0.00744232453579961
2019-01-22 05:00:00+00:00,54.79999923706055,54.94850158691406,53.54449844360352,53.93149948120117,39632000,GOOGL,53.07751014709473,-0.11717009712198165,-0.02589184780650263
2019-01-23 05:00:00+00:00,54.34299850463867,54.647499084472656,53.37850189208984,54.22050094604492,25194000,GOOGL,53.05368019104004,-0.36430157448526446,0.005358676610586117
2019-01-24 05:00:00+00:00,54.1254997253418,54.400001525878906,53.5009994506836,54.20000076293945,29114000,GOOGL,53.04305023193359,0.15559260141303485,-0.00037808914981933827
2019-01-25 05:00:00+00:00,54.71149826049805,55.167999267578125,54.59000015258789,55.07550048828125,23260000,GOOGL,53.06754020690918,-0.20107164937830596,0.01615313123649328
2019-01-28 05:00:00+00:00,54.50350189208984,54.66849899291992,53.730499267578125,53.99300003051758,29334000,GOOGL,53.09804023742676,0.26113499570077386,-0.019654845587721934
2019-01-29 05:00:00+00:00,54.05199813842773,54.23649978637695,53.30099868774414,53.50299835205078,19704000,GOOGL,53.12013023376465,-0.3282879934546942,-0.009075281577053345
2019-01-30 05:00:00+00:00,53.86800003051758,54.97600173950195,53.83200073242188,54.89950180053711,29452000,GOOGL,53.163540267944335,0.4947218838814454,0.026101405369794568
2019-01-31 05:00:00+00:00,55.61199951171875,56.38349914550781,55.26250076293945,56.29449844360352,40232000,GOOGL,53.21838020324707,0.3660192856172756,0.02541000550669415
2019-02-01 05:00:00+00:00,56.11449813842773,56.720001220703125,55.712501525878906,55.930999755859375,33116000,GOOGL,53.26873016357422,-0.17687413004573474,-0.006457090795618419
2019-02-04 05:00:00+00:00,55.95050048828125,57.117000579833984,55.8754997253418,57.07099914550781,78408000,GOOGL,53.38273017883301,1.367677255707211,0.02038224588554776
2019-02-05 05:00:00+00:00,56.48149871826172,57.63850021362305,56.18000030517578,57.59349822998047,82296000,GOOGL,53.50415016174316,0.049586776859504134,0.009155246838074383
2019-02-06 05:00:00+00:00,57.4635009765625,57.70000076293945,55.917999267578125,56.14450073242188,48256000,GOOGL,53.583610153198244,-0.4136288519490619,-0.02515904645646801
2019-02-07 05:00:00+00:00,55.59099960327149,55.5994987487793,54.679500579833984,55.295501708984375,38298000,GOOGL,53.65942016601562,-0.20635775862068967,-0.015121677321234667
2019-02-08 05:00:00+00:00,54.74399948120117,55.255001068115234,54.71200180053711,55.11899948120117,21766000,GOOGL,53.70586013793945,-0.4316674499973889,-0.0031919816680951673
2019-02-11 05:00:00+00:00,55.1875,55.67150115966797,55.0,55.10599899291992,18498000,GOOGL,53.75570014953613,-0.15014242396398053,-0.00023586219640441645
2019-02-12 05:00:00+00:00,55.55049896240234,56.64300155639648,55.55049896240234,56.37900161743164,35036000,GOOGL,53.791490173339845,0.8940425991999135,0.023100980796578525
2019-02-13 05:00:00+00:00,56.652000427246094,57.14250183105469,56.29999923706055,56.43149948120117,28042000,GOOGL,53.825540161132814,-0.19962324466263273,0.0009311598691612801
2019-02-14 05:00:00+00:00,56.25,56.80649948120117,55.85449981689453,56.459999084472656,21106000,GOOGL,53.84509017944336,-0.2473432708080736,0.0005050300547299536
2019-02-15 05:00:00+00:00,56.96500015258789,56.96500015258789,55.83599853515625,55.98149871826172,27826000,GOOGL,53.84836013793945,0.31839287406424716,-0.00847503319110985
2019-02-19 05:00:00+00:00,55.83200073242188,56.48199844360352,55.83200073242188,56.32550048828125,21980000,GOOGL,53.91240013122559,-0.2100912815352548,0.006144918908848621
2019-02-20 05:00:00+00:00,56.44400024414063,56.54650115966797,55.587501525878906,56.02949905395508,24090000,GOOGL,53.954910125732425,0.09599636032757052,-0.005255194037516918
2019-02-21 05:00:00+00:00,55.93899917602539,55.95750045776367,54.89899826049805,55.21049880981445,33272000,GOOGL,54.012540130615236,0.3811540058115401,-0.01461730441944425
2019-02-22 05:00:00+00:00,55.48500061035156,55.86249923706055,55.025001525878906,55.82799911499024,29436000,GOOGL,54.075920104980476,-0.11529213753306083,0.011184472491417137
2019-02-25 05:00:00+00:00,56.09650039672852,56.27000045776367,55.70550155639648,55.86650085449219,26208000,GOOGL,54.131600112915045,-0.10966163880962088,0.0006896492819426159
2019-02-26 05:00:00+00:00,55.71849822998047,56.321998596191406,55.334999084472656,56.10049819946289,35026000,GOOGL,54.17988006591798,0.336462148962149,0.004188509059841853
2019-02-27 05:00:00+00:00,55.70050048828125,56.2864990234375,55.428001403808594,56.14450073242188,22092000,GOOGL,54.22923011779786,-0.3692685433677839,0.0007843519107894975
2019-02-28 05:00:00+00:00,55.95000076293945,56.699501037597656,55.920501708984375,56.32749938964844,27422000,GOOGL,54.30407012939454,0.24126380590258917,0.0032594226476196763
2019-03-01 05:00:00+00:00,56.54999923706055,57.5,56.54999923706055,57.42599868774414,34086000,GOOGL,54.42694007873536,0.24301655604988695,0.019502007190072054
2019-03-04 05:00:00+00:00,57.72800064086914,58.2760009765625,56.91249847412109,57.67100143432617,35490000,GOOGL,54.536950073242195,0.041189931350114416,0.004266408110971516
2019-03-05 05:00:00+00:00,57.79999923706055,58.824501037597656,57.6510009765625,58.45949935913086,40094000,GOOGL,54.67068008422852,0.12972668357283743,0.01367234667673671
2019-03-06 05:00:00+00:00,58.5880012512207,58.73699951171875,58.15250015258789,58.24700164794922,23602000,GOOGL,54.81204010009767,-0.411333366588517,-0.003634956055237759
2019-03-07 05:00:00+00:00,58.025001525878906,58.17900085449219,57.08549880981445,57.54249954223633,30086000,GOOGL,54.971640090942394,0.2747224811456656,-0.01209507933079496
2019-03-08 05:00:00+00:00,56.69499969482422,57.67250061035156,56.5099983215332,57.49850082397461,23694000,GOOGL,55.136940078735364,-0.2124576214850761,-0.0007646299450273895
2019-03-11 04:00:00+00:00,57.59999847412109,58.99549865722656,57.57849884033203,58.9630012512207,30032000,GOOGL,55.268350067138684,0.2674938803072508,0.025470236723727842
2019-03-12 04:00:00+00:00,59.1150016784668,60.28549957275391,59.1150016784668,59.86249923706055,42220000,GOOGL,55.412700042724616,0.40583377730420883,0.015255295130032438
2019-03-13 04:00:00+00:00,60.29650115966797,60.35599899291992,59.89550018310547,59.95299911499024,25888000,GOOGL,55.56508003234864,-0.38683088583609665,0.0015117958502084495
2019-03-14 04:00:00+00:00,59.95100021362305,60.23500061035156,59.561500549316406,59.62649917602539,27302000,GOOGL,55.71264999389649,0.05461990111248455,-0.005445931709581732
2019-03-15 04:00:00+00:00,59.900001525878906,60.08599853515625,59.35049819946289,59.51499938964844,51886000,GOOGL,55.848269958496104,0.9004468537103509,-0.0018699703641461636
2019-03-18 04:00:00+00:00,59.484500885009766,59.747501373291016,59.07400131225586,59.4275016784668,24442000,GOOGL,56.01135002136231,-0.5289288054581197,-0.0014701791494407589
2019-03-19 04:00:00+00:00,59.58599853515625,60.170501708984375,59.47299957275391,60.12300109863281,29788000,GOOGL,56.13574005126954,0.21872187218721872,0.011703325910098383
2019-03-20 04:00:00+00:00,60.06999969482422,61.4995002746582,59.97949981689453,61.32149887084961,41508000,GOOGL,56.28625000000001,0.3934470256479119,0.01993409760518509
2019-03-21 04:00:00+00:00,61.0,61.821998596191406,60.82899856567383,61.80649948120117,28150000,GOOGL,56.43700996398927,-0.3218174809675243,0.007909144741765553
2019-03-22 04:00:00+00:00,61.442501068115234,61.68149948120117,60.29999923706055,60.38249969482422,34422000,GOOGL,56.563009948730475,0.22280639431616342,-0.02303964467054264
