Open,High,Low,Close,Volume,Dividends,Stock Splits,Company_name,Date
70.19473154619219,71.36148499809583,69.95758718286046,71.3045654296875,3614300,0.0,0.0,MA,2014-08-08
71.655529649667,72.15827445750281,71.13380924319374,71.74089813232422,3546600,0.0,0.0,MA,2014-08-11
71.48478544728215,71.92113013402778,71.07689692142226,71.74089813232422,2752400,0.0,0.0,MA,2014-08-12
71.94958546538506,72.57564994593488,71.70295334543479,72.37644958496094,3389600,0.0,0.0,MA,2014-08-13
72.66101059248246,72.67049839066871,71.76935296385291,72.13929748535156,2411400,0.0,0.0,MA,2014-08-14
72.48079589613427,72.63256450280359,71.124330050259,71.34249877929688,4351900,0.0,0.0,MA,2014-08-15
71.79783787731041,72.86972791543685,71.79783787731041,72.82229614257812,4030300,0.0,0.0,MA,2014-08-18
72.80329878435985,72.8507305383306,72.17723436988011,72.47129821777344,3562200,0.0,0.0,MA,2014-08-19
72.06342176338906,72.54719823374391,71.99702163899296,72.46182250976562,2608200,0.0,0.0,MA,2014-08-20
72.57565463989097,73.15428739888856,72.36696646621043,73.03096771240234,2690000,0.0,0.0,MA,2014-08-21
72.8033081224817,72.92662056672489,72.23416318717933,72.54719543457031,2500700,0.0,0.0,MA,2014-08-22
73.1447886464049,73.23964491921848,72.46181190283562,72.499755859375,3386300,0.0,0.0,MA,2014-08-25
72.84125829670448,73.84674800941251,72.60411395034345,73.04045867919922,3849000,0.0,0.0,MA,2014-08-26
73.05942376493248,73.15428728887792,72.5661667309418,72.69896697998047,1980800,0.0,0.0,MA,2014-08-27
72.17722973883492,72.49974972358929,71.76934852396326,72.24363708496094,2991600,0.0,0.0,MA,2014-08-28
72.37645975599025,72.54720398040115,71.835770918201,71.91165161132812,3231600,0.0,0.0,MA,2014-08-29
72.02547442232311,72.10136234295014,71.56067357335591,71.69347381591797,3613200,0.0,0.0,MA,2014-09-02
72.18672648079053,72.2721021956246,71.83575753388936,72.03495788574219,2870200,0.0,0.0,MA,2014-09-03
72.12030815219819,72.86968485064772,72.09185200012905,72.45230865478516,2680300,0.0,0.0,MA,2014-09-04
72.27210117458993,72.97404629554542,71.95906895307076,72.90764617919922,3487400,0.0,0.0,MA,2014-09-05
72.65153980062409,72.89817195171156,71.9970263139549,72.31005859375,2845600,0.0,0.0,MA,2014-09-08
72.3384961361398,72.57564042577316,71.79780744525851,72.15826416015625,4144700,0.0,0.0,MA,2014-09-09
72.17723454310554,72.97404314189487,71.9780342026756,72.70844268798828,4188000,0.0,0.0,MA,2014-09-10
72.39541598013487,72.51872841822582,71.53221443935799,71.73141479492188,4673100,0.0,0.0,MA,2014-09-11
71.78834989387045,72.15829456260168,71.0769167252223,71.58914947509766,4239500,0.0,0.0,MA,2014-09-12
71.3235318965491,71.54170063011159,70.93461171670275,71.37095642089844,4046800,0.0,0.0,MA,2014-09-15
71.75987725532912,72.85074264430445,71.08638821203115,72.65153503417969,4870400,0.0,0.0,MA,2014-09-16
72.9266095311377,72.94558512711626,71.58911949742576,72.30055236816406,5549400,0.0,0.0,MA,2014-09-17
72.69898581776542,73.8088198596281,72.31007276968283,73.7993392944336,5782900,0.0,0.0,MA,2014-09-18
73.93210226922484,74.33999071600739,73.26809394998376,73.30603790283203,8492600,0.0,0.0,MA,2014-09-19
73.28707047174203,73.38192673652775,72.16774917830473,72.24363708496094,3432900,0.0,0.0,MA,2014-09-22
72.07291536888151,72.32902808730549,71.61759502415167,71.62708282470703,3908100,0.0,0.0,MA,2014-09-23
71.80731285752853,73.08789825439453,71.66503202416288,73.08789825439453,3618900,0.0,0.0,MA,2014-09-24
72.604119109767,72.69897540763792,70.87770843505861,70.8777084350586,5006100,0.0,0.0,MA,2014-09-25
70.90616151894277,71.304562294928,70.6690171660366,71.2002182006836,3767500,0.0,0.0,MA,2014-09-26
70.33699648247149,71.03894154073056,69.99550813260075,70.6879653930664,3905900,0.0,0.0,MA,2014-09-29
70.64055588263423,71.4373573768643,70.11883544921875,70.11883544921875,9347500,0.0,0.0,MA,2014-09-30
70.02398659778139,70.36547505644658,69.31255351507416,69.54969787597656,6619400,0.0,0.0,MA,2014-10-01
69.12281059773309,69.93858742033044,68.85720295090155,69.64452362060547,5607000,0.0,0.0,MA,2014-10-02
70.24215858312546,70.79232796882867,70.0998705272947,70.50775909423828,5338000,0.0,0.0,MA,2014-10-03
70.78284903805857,70.93461766059272,70.56467304914355,70.67850494384766,4783400,0.0,0.0,MA,2014-10-06
70.39349180888149,70.60248849506792,69.29151916503906,69.29151916503906,5842000,0.11,0.0,MA,2014-10-07
69.1110355857801,70.36500872505455,68.85454420973882,70.35550689697266,4116100,0.0,0.0,MA,2014-10-08
70.27951100120886,70.28900558111229,68.21804926213179,68.23705291748047,5790800,0.0,0.0,MA,2014-10-09
68.20853280027377,68.68352256281672,66.97355651855469,66.97355651855469,5981300,0.0,0.0,MA,2014-10-10
67.05907024280208,67.64806032483524,66.15659233675882,66.28958892822266,6039500,0.0,0.0,MA,2014-10-13
66.53656787429871,68.08503191583645,66.49856782295335,67.44854736328125,8181000,0.0,0.0,MA,2014-10-14
66.46061197285961,68.14208093629244,66.1756222698831,67.73358917236328,11596100,0.0,0.0,MA,2014-10-15
66.57459904719131,67.91406705637343,66.3561004617564,67.31558227539062,9418000,0.0,0.0,MA,2014-10-16
68.11357219946728,68.5505694358807,67.31559237180421,67.98057556152344,5888500,0.0,0.0,MA,2014-10-17
67.64804626158256,68.45552746982423,67.58154797967488,68.43653106689453,3281600,0.0,0.0,MA,2014-10-20
69.2249957760737,70.56446285072732,68.9210026830641,70.45046997070312,4556400,0.0,0.0,MA,2014-10-21
70.40300711971939,70.64050208173497,69.5195255711106,69.55752563476562,4155400,0.0,0.0,MA,2014-10-22
70.39351214372279,70.92550583890443,70.08001702388265,70.3840103149414,3604100,0.0,0.0,MA,2014-10-23
70.14649982521675,70.37450017894436,69.71901184557528,70.29850006103516,3374400,0.0,0.0,MA,2014-10-24
70.29850152557006,70.80198963360994,70.07050841486281,70.40299987792969,3402600,0.0,0.0,MA,2014-10-27
70.81147886214143,72.20795000634098,70.74498058135903,72.19844818115234,4992800,0.0,0.0,MA,2014-10-28
72.37896515733719,73.11994826090003,71.79947688449529,72.18896484375,6213500,0.0,0.0,MA,2014-10-29
74.43092198896892,79.05732660385398,74.38342734373346,78.9718246459961,16292400,0.0,0.0,MA,2014-10-30
79.04780874521778,80.58677844462305,79.0383069189891,79.56079864501953,11664600,0.0,0.0,MA,2014-10-31
79.6273224871743,80.13081072232741,79.6273224871743,79.92181396484375,6661300,0.0,0.0,MA,2014-11-03
79.66530071552292,79.99779217137666,78.56332075009892,79.7887954711914,5977100,0.0,0.0,MA,2014-11-04
80.27328351705604,82.07824637113552,80.15928334546781,81.68875122070312,7999000,0.0,0.0,MA,2014-11-05
81.69825695694014,82.0592466459247,81.2137652642152,81.46076202392578,5147900,0.0,0.0,MA,2014-11-06
81.64124948412946,81.64124948412946,80.35877122055992,80.55827331542969,4926000,0.0,0.0,MA,2014-11-07
80.48228679500819,80.85277832328137,79.99779508581618,80.60578155517578,4526100,0.0,0.0,MA,2014-11-10
80.72928632534165,80.86228291707901,80.03579788462197,80.3587875366211,2679900,0.0,0.0,MA,2014-11-11
79.57031371117758,80.44429342762534,79.16182208861183,80.13079833984375,3121300,0.0,0.0,MA,2014-11-12
80.31130107083325,80.5012941504356,79.5608160851926,79.9883041381836,3096500,0.0,0.0,MA,2014-11-13
80.10228600127046,80.12128240577435,79.45629953159208,79.84579467773438,2224200,0.0,0.0,MA,2014-11-14
79.60833922337329,80.04532922129158,79.00984709214578,79.03834533691406,3368500,0.0,0.0,MA,2014-11-17
79.08583491536419,80.0263130849815,79.01933660534624,79.70332336425781,3142700,0.0,0.0,MA,2014-11-18
79.51329533128536,80.2637801389151,79.23780760553757,80.06428527832031,2501100,0.0,0.0,MA,2014-11-19
79.32327972706607,80.6057504647166,79.1237849232331,80.36825561523438,3452200,0.0,0.0,MA,2014-11-20
81.45126841068314,81.5842650067608,79.99780043371241,80.48229217529297,4969500,0.0,0.0,MA,2014-11-21
80.57728234213431,80.92877745986566,80.41578752362409,80.73877716064453,5150400,0.0,0.0,MA,2014-11-24
80.84328252687864,82.40124887680255,80.82428611919364,82.02125549316406,5623400,0.0,0.0,MA,2014-11-25
81.94523510315396,82.55322141374772,81.66023834916442,82.230224609375,3327600,0.0,0.0,MA,2014-11-26
82.64824156398653,83.49372299556659,82.34424832170798,82.92373657226562,2452800,0.0,0.0,MA,2014-11-28
82.23023719188812,83.75021044872074,82.03074233267701,83.08522033691406,4989800,0.0,0.0,MA,2014-12-01
83.51269230578532,83.55068510364646,82.2112179221288,83.30369567871094,5458300,0.0,0.0,MA,2014-12-02
83.79770045467427,84.7761782924707,83.29421242146013,83.9021987915039,6085400,0.0,0.0,MA,2014-12-03
83.95922033560774,84.96620395068987,83.73122719065975,84.3297119140625,3527900,0.0,0.0,MA,2014-12-04
85.37468379506628,85.37468379506628,84.4057003793594,84.62419891357422,3739900,0.0,0.0,MA,2014-12-05
84.58619492759188,85.08018119174115,83.48421497621035,83.63621520996094,4473300,0.0,0.0,MA,2014-12-08
82.2397267090793,83.64569958688695,82.07823193023685,83.44619750976562,3732400,0.0,0.0,MA,2014-12-09
83.15173747973502,83.62672741826682,81.8977643319219,82.01176452636719,3277400,0.0,0.0,MA,2014-12-10
82.42021454920318,83.76918355406994,82.41071272585408,83.30369567871094,4078500,0.0,0.0,MA,2014-12-11
82.23976746017578,82.95225245281254,79.90281755405984,79.92181396484375,6644500,0.0,0.0,MA,2014-12-12
80.88127282121114,81.02377122883604,79.36130671800908,80.3777847290039,4921600,0.0,0.0,MA,2014-12-15
79.53231235105306,80.71978713592242,77.94584777793263,78.50633239746094,6970300,0.0,0.0,MA,2014-12-16
78.64882766015266,80.62478736222269,78.27833612198586,80.49179077148438,6443700,0.0,0.0,MA,2014-12-17
81.81227080225824,82.57225036621094,81.12828412126086,82.57225036621094,6442100,0.0,0.0,MA,2014-12-18
82.62923900155815,82.9237303946411,81.83125227016848,82.11624908447266,6262000,0.0,0.0,MA,2014-12-19
82.41073999589842,82.61973669213064,81.89775008181115,82.48674011230469,2561600,0.0,0.0,MA,2014-12-22
83.0852397783385,83.45573135324751,82.41075493048439,83.24673461914062,2749700,0.0,0.0,MA,2014-12-23
83.3132319234418,83.88322564518822,83.15173708457357,83.37973022460938,1219500,0.0,0.0,MA,2014-12-24
83.50323224661436,83.6647270854826,83.14223525647212,83.37973022460938,1508400,0.0,0.0,MA,2014-12-26
83.25621991316015,84.06370120458101,83.12322333564471,83.29421997070312,2376100,0.0,0.0,MA,2014-12-29
82.9807330575205,83.36072642239036,82.18275351428734,82.61974334716797,2493300,0.0,0.0,MA,2014-12-30
82.81921857984261,83.1612118022929,81.85024261474611,81.8502426147461,2811100,0.0,0.0,MA,2014-12-31
82.34425939583096,82.99024602852015,80.67229271455807,81.39427947998047,4505800,0.0,0.0,MA,2015-01-02
81.02376801056009,81.0807644722381,78.89581555059978,79.10480499267578,6441400,0.0,0.0,MA,2015-01-05
79.47532578849676,79.58931874348183,77.70836250851015,78.93383026123047,7690000,0.0,0.0,MA,2015-01-06
80.04743149467552,80.2187580387778,79.06706576077201,80.16165161132812,5846800,0.16,0.0,MA,2015-01-07
81.08493358606479,81.49421337463092,80.93264005461914,81.4085464477539,5174200,0.0,0.0,MA,2015-01-08
81.8273199032292,81.85587311569141,80.33297460309889,80.37104797363281,4582200,0.0,0.0,MA,2015-01-09
80.34247676674335,80.76126922531313,78.91475836937747,79.34307098388672,4030100,0.0,0.0,MA,2015-01-12
80.03792110270403,81.13250708682556,78.75297549601969,79.5239486694336,4222100,0.0,0.0,MA,2015-01-13
78.04862518692975,79.45731088547498,77.89633170092353,79.43827056884766,5084300,0.0,0.0,MA,2015-01-14
79.76192641002763,80.07601915787987,78.21998684974967,78.28661346435547,4331500,0.0,0.0,MA,2015-01-15
78.09622227127228,79.81900065504918,77.88682234935949,79.76189422607422,4763700,0.0,0.0,MA,2015-01-16
80.32344001694506,80.79934617050523,79.1812681531013,80.19970703125,3540600,0.0,0.0,MA,2015-01-20
79.74285930148935,80.28539219870265,79.28599331528545,79.68575286865234,3598400,0.0,0.0,MA,2015-01-21
79.34311894189545,80.45673822213452,78.52455931836357,80.31396484375,4796200,0.0,0.0,MA,2015-01-22
80.2187787135862,80.74227863930756,79.76191265273404,80.32347869873047,5012200,0.0,0.0,MA,2015-01-23
80.23779100446978,80.61851016825763,78.87669893484585,79.57151794433594,5440400,0.0,0.0,MA,2015-01-26
78.62923826192149,78.81959787430263,77.05874604363903,77.8297119140625,5486000,0.0,0.0,MA,2015-01-27
79.31454059769156,79.52394051809931,76.78271575894834,76.8493423461914,5070200,0.0,0.0,MA,2015-01-28
76.4305516745623,77.6203173777046,75.9736784493841,77.45850372314453,6277200,0.0,0.0,MA,2015-01-29
79.9808196039866,80.71371944576514,77.5632144871244,78.07719421386719,13332400,0.0,0.0,MA,2015-01-30
77.77260118231072,79.21936029872316,76.69705563449683,78.98140716552734,10576500,0.0,0.0,MA,2015-02-02
79.26693342541319,79.83801939804326,78.4674145160815,79.77139282226562,8490400,0.0,0.0,MA,2015-02-03
79.87611524159057,80.8755214212402,79.49538873211671,80.12358856201172,4923200,0.0,0.0,MA,2015-02-04
80.50433204919997,81.77024487392585,79.95227885712701,81.68457794189453,5426000,0.0,0.0,MA,2015-02-05
81.49419877016261,81.63696485311391,79.91418634246459,80.10455322265625,5540900,0.0,0.0,MA,2015-02-06
79.92370529757363,80.74226471567836,79.5810521801459,80.51382446289062,3951100,0.0,0.0,MA,2015-02-09
81.0658873705505,81.07540753101259,79.84756825457384,80.17118835449219,4441800,0.0,0.0,MA,2015-02-10
80.17119332924314,80.70420616011853,79.8951667527526,80.39010620117188,4051300,0.0,0.0,MA,2015-02-11
81.31335035320431,83.74047537730151,81.19913022747197,83.3026351928711,7053500,0.0,0.0,MA,2015-02-12
83.59770918679527,83.749995439045,82.44601671871807,82.94095611572266,5510900,0.0,0.0,MA,2015-02-13
83.6928818428079,83.92131483251879,83.0361288279161,83.3026351928711,5083400,0.0,0.0,MA,2015-02-17
83.30263828669607,83.60721803820714,82.66492556661883,83.50252532958984,2974300,0.0,0.0,MA,2015-02-18
83.41688466218486,85.12063067947872,83.35977821010724,84.9017105102539,5271700,0.0,0.0,MA,2015-02-19
84.7303496771371,86.55783528498043,84.59709650159431,86.4150619506836,6276500,0.0,0.0,MA,2015-02-20
86.53880486484398,86.74820481086113,85.60603252936399,86.72917175292969,4316300,0.0,0.0,MA,2015-02-23
86.18664021479712,87.23363269995156,85.89157334896174,86.9195327758789,5547500,0.0,0.0,MA,2015-02-24
87.61436379326499,88.29014995315131,86.98616391233261,88.20448303222656,6144400,0.0,0.0,MA,2015-02-25
88.41387103823939,88.51857100423848,86.67205225307703,86.86241912841797,5666700,0.0,0.0,MA,2015-02-26
86.62446495242631,87.26217763830358,85.63457899766347,85.786865234375,4675300,0.0,0.0,MA,2015-02-27
85.24435668561074,87.71907590975819,85.18725023826313,87.5858154296875,5568300,0.0,0.0,MA,2015-03-02
87.47157358396841,87.50964695685069,86.1580676356668,86.58638763427734,3444400,0.0,0.0,MA,2015-03-03
86.2723242996625,87.46209047464875,85.7868976669763,87.29076385498047,4733900,0.0,0.0,MA,2015-03-04
87.56676447899808,88.47098359880776,87.04326461273715,88.33773040771484,4651300,0.0,0.0,MA,2015-03-05
88.05218069221334,88.07121374796797,86.30084183089544,86.4150619506836,4963200,0.0,0.0,MA,2015-03-06
86.15807835042685,87.03375151211253,85.729765560304,86.72917175292969,4144800,0.0,0.0,MA,2015-03-09
85.83448452998171,86.03436436039289,84.55905151367188,84.55905151367188,5050200,0.0,0.0,MA,2015-03-10
83.36925577709415,83.92130878572597,82.6649165402124,82.77913665771484,9452300,0.0,0.0,MA,2015-03-11
83.50252773916917,85.19675310969832,83.4549342015346,84.94927978515625,7035500,0.0,0.0,MA,2015-03-12
84.9492718949277,84.9492718949277,83.14082655909954,83.52155303955078,4609700,0.0,0.0,MA,2015-03-13
84.23541532984554,84.64469503943245,83.69288243683533,84.43529510498047,3843900,0.0,0.0,MA,2015-03-16
84.00700652506836,84.2925460310052,83.52157992469301,83.7309799194336,2880800,0.0,0.0,MA,2015-03-17
83.49302307948052,84.95881571734245,83.01711666180154,84.59712219238281,5437300,0.0,0.0,MA,2015-03-18
84.56854791018509,85.34903395035398,84.36866813594409,84.73035430908203,3172500,0.0,0.0,MA,2015-03-19
85.25386810052005,86.0058010477248,85.07302135346617,85.4918212890625,4372000,0.0,0.0,MA,2015-03-20
85.60600436395956,86.28179025537501,85.01587809768392,85.02539825439453,3395200,0.0,0.0,MA,2015-03-23
85.09205945621179,85.60603920147119,84.74940629270552,85.17771911621094,4050500,0.0,0.0,MA,2015-03-24
85.25386671216809,85.30146025380354,83.15988159179688,83.15988159179688,3813600,0.0,0.0,MA,2015-03-25
82.5316737611608,84.04505964620839,82.38890041174058,83.69288635253906,4141800,0.0,0.0,MA,2015-03-26
83.66431860361425,84.06407810315453,82.68395290922848,83.04563903808594,4927400,0.0,0.0,MA,2015-03-27
83.41685083827333,84.03553044469167,83.26456460723,83.44540405273438,3451100,0.0,0.0,MA,2015-03-30
83.12180279745968,84.00698887724411,82.22709655761719,82.22709655761719,5985500,0.0,0.0,MA,2015-03-31
82.55071354248345,82.56022644042969,81.2562477698869,82.56022644042969,4736900,0.0,0.0,MA,2015-04-01
82.7315579568632,83.63578437690146,82.49360478239333,82.83625793457031,4628400,0.0,0.0,MA,2015-04-02
82.1890019769463,83.43588119973687,82.06526897512848,83.13129425048828,5853800,0.0,0.0,MA,2015-04-06
83.39831569827496,84.39955611573794,83.21713705938042,83.83695220947266,4091200,0.16,0.0,MA,2015-04-07
84.29467812440151,85.52477099858237,84.18024834247198,85.17195129394531,3659900,0.0,0.0,MA,2015-04-08
84.96214685267329,85.53428107649668,84.04673063953959,84.92400360107422,3482100,0.0,0.0,MA,2015-04-09
85.32449914631003,85.32449914631003,84.21836673946878,84.45675659179688,2575300,0.0,0.0,MA,2015-04-10
84.51398424319619,85.2768348288444,84.1516342163086,84.1516342163086,3526000,0.0,0.0,MA,2015-04-13
83.92278751672437,85.31498374404806,83.92278751672437,84.98123931884766,3453500,0.0,0.0,MA,2015-04-14
85.00983196620031,85.41032521529789,84.54258984225315,85.10518646240234,2683600,0.0,0.0,MA,2015-04-15
84.81909942274636,85.03842126949884,84.47581748222616,84.59978485107422,2952100,0.0,0.0,MA,2015-04-16
83.90370755924214,84.20884634166542,82.56872265798435,82.89293670654297,4352800,0.0,0.0,MA,2015-04-17
83.16945328036833,83.80833634193843,82.96920667637238,83.27434539794922,2681000,0.0,0.0,MA,2015-04-20
83.43646605597317,84.08488688318289,83.21714414416118,83.69392395019531,3148200,0.0,0.0,MA,2015-04-21
84.37095420007697,88.13751160250128,84.37095420007697,86.96463012695312,12232000,0.0,0.0,MA,2015-04-22
86.96465423774293,87.15537057022279,85.99202640489038,86.65951538085938,4322300,0.0,0.0,MA,2015-04-23
86.50691986083986,86.92648837302168,86.02060247400016,86.50691986083984,3519200,0.0,0.0,MA,2015-04-24
86.70717851246945,87.03138529861405,85.52476659376163,85.58197784423828,4854300,0.0,0.0,MA,2015-04-27
85.48659904112417,86.23991181701197,85.1623850720334,86.03966522216797,4786300,0.0,0.0,MA,2015-04-28
86.89785298176685,89.24360789475482,85.6391550461372,86.05872344970703,9364700,0.0,0.0,MA,2015-04-29
86.05875025002103,87.14580756590946,85.49615360192179,86.0206069946289,7470700,0.0,0.0,MA,2015-04-30
86.1636312674731,87.06950982215061,86.06827677883565,87.01229858398438,4663100,0.0,0.0,MA,2015-05-01
87.2411577614734,87.7179375177227,86.5927370019711,86.945556640625,4596900,0.0,0.0,MA,2015-05-04
86.90740704248003,87.65118224391689,86.35434081958758,86.56412506103516,3707000,0.0,0.0,MA,2015-05-05
86.82157272556262,87.20299060595147,85.78218935878773,86.36386108398438,3495800,0.0,0.0,MA,2015-05-06
86.49739564861619,87.88006151687786,86.15411358995003,87.7751693725586,4369800,0.0,0.0,MA,2015-05-07
88.52845280106106,89.94926157075142,88.33774382765291,89.16734313964844,9933400,0.0,0.0,MA,2015-05-08
89.13874351142819,89.55830473613757,88.2042520187344,88.22332000732422,4731400,0.0,0.0,MA,2015-05-11
87.62258546483076,88.42357926070767,87.32698433573957,88.099365234375,5191800,0.0,0.0,MA,2015-05-12
88.4426418890553,88.66196377078639,87.7465402666824,88.22332000732422,3443200,0.0,0.0,MA,2015-05-13
88.77638554359736,89.53923603256538,88.49032206654542,89.48201751708984,3467200,0.0,0.0,MA,2015-05-14
89.48202563551862,90.11137843727872,88.7096447197968,88.89082336425781,3403800,0.0,0.0,MA,2015-05-15
88.58568320960005,88.83361072839041,87.56537478717594,88.75732421875,4281200,0.0,0.0,MA,2015-05-18
89.2627223944449,89.70135897505872,88.82408581383109,89.44390106201172,3279700,0.0,0.0,MA,2015-05-19
89.7299510052793,89.7299510052793,88.49985832914746,88.9098892211914,2701100,0.0,0.0,MA,2015-05-20
88.7668341666851,89.01476162847145,88.42355950239363,88.58566284179688,2891000,0.0,0.0,MA,2015-05-21
88.63333430425868,88.95754825032196,88.34727087840534,88.38541412353516,2448200,0.0,0.0,MA,2015-05-22
88.29960016255826,88.33774341207665,87.29836714425421,87.62257385253906,2965400,0.0,0.0,MA,2015-05-26
87.8323726893214,88.47125585603538,87.62258841963451,88.29007720947266,2597800,0.0,0.0,MA,2015-05-27
88.2995923097252,88.64287424978029,87.83235027607033,88.5093765258789,1777700,0.0,0.0,MA,2015-05-28
88.49983317525275,88.60472527654973,87.87048784255066,87.97537994384766,3561400,0.0,0.0,MA,2015-05-29
88.1088936233799,88.62381659347749,87.35558079351944,88.26145935058594,2635400,0.0,0.0,MA,2015-06-01
87.86095186156989,89.17686105469798,87.19346327268173,88.8431167602539,2795500,0.0,0.0,MA,2015-06-02
88.96709742117672,89.69179734741063,88.58567219548036,89.15780639648438,3638000,0.0,0.0,MA,2015-06-03
88.63333839720116,89.31037193566934,88.03259862759585,88.27098846435547,3320300,0.0,0.0,MA,2015-06-04
88.14701597205463,88.52843383716645,87.44137691642298,88.31865692138672,2655000,0.0,0.0,MA,2015-06-05
88.09936033625046,88.3091445871995,87.50815083585603,87.63211822509766,2561500,0.0,0.0,MA,2015-06-08
87.47000352082549,88.02306242199948,87.05997270395821,87.81327819824219,2375100,0.0,0.0,MA,2015-06-09
88.20423436670839,89.97785522895347,88.10887989267931,89.79667663574219,3727600,0.0,0.0,MA,2015-06-10
89.9683537540918,90.71212913552743,89.61554133089348,90.11138916015625,3403600,0.0,0.0,MA,2015-06-11
89.6822707059397,89.89204767743486,88.88127697129119,89.41526794433594,2777500,0.0,0.0,MA,2015-06-12
88.61428242551317,89.19595428807548,87.87050719799582,88.96710205078125,3229000,0.0,0.0,MA,2015-06-15
88.99571512194852,90.03509154611788,88.75732523290982,89.77763366699219,2446100,0.0,0.0,MA,2015-06-16
89.96832807102433,90.55953751894741,89.53922925040784,90.06368255615234,2962100,0.0,0.0,MA,2015-06-17
90.17811483159211,91.83730619959547,90.14950921275981,91.58938598632812,4208000,0.0,0.0,MA,2015-06-18
91.37007193436266,91.50356968372276,90.32115792864113,90.40697479248047,5011200,0.0,0.0,MA,2015-06-19
91.15074318998991,91.66566615954004,90.83607410449913,90.98863983154297,3290100,0.0,0.0,MA,2015-06-22
91.22704012955184,91.52264853622322,90.92190136546802,91.25564575195312,4195400,0.0,0.0,MA,2015-06-23
90.95050312809887,91.68474802228813,90.86468626453689,91.07447052001953,3682500,0.0,0.0,MA,2015-06-24
91.41778025052722,91.41778025052722,89.90161639202641,90.07325744628906,3214900,0.0,0.0,MA,2015-06-25
90.39745142615163,90.42605704964357,89.53924634598215,90.12091827392578,3201100,0.0,0.0,MA,2015-06-26
89.32945249765233,89.74902099744318,88.11843515745798,88.22332000732422,4426500,0.0,0.0,MA,2015-06-29
88.87173017608303,89.67272382814144,88.43309373986939,89.13873291015625,4750400,0.0,0.0,MA,2015-06-30
90.08278353395995,90.54048810326667,89.63460932333003,90.11138916015625,3737000,0.0,0.0,MA,2015-07-01
90.101831332269,90.35929646049709,89.53923474294618,89.86344146728516,3034700,0.0,0.0,MA,2015-07-02
89.06245778597318,90.2830127686799,88.90035441875655,90.13043975830078,3042000,0.0,0.0,MA,2015-07-06
90.30237703801545,90.30237703801545,88.15323015449597,89.68151092529297,4859200,0.16,0.0,MA,2015-07-07
88.80275670637182,89.08930527209583,88.00040469002487,88.34426879882812,4367200,0.0,0.0,MA,2015-07-08
89.52869538524409,89.92031395568524,88.82185953751026,88.86962127685547,2986000,0.0,0.0,MA,2015-07-09
90.2164062858471,90.74175621045356,89.86299568876409,90.37879180908203,2721800,0.0,0.0,MA,2015-07-10
91.09515192872341,91.41035451937141,90.84680408957483,91.21932220458984,3454400,0.0,0.0,MA,2015-07-13
91.41039816761038,91.6014378610286,90.88505540740339,90.99967193603516,3148400,0.0,0.0,MA,2015-07-14
91.22889292916146,91.31485530053415,90.40744070587631,90.98054504394531,3969400,0.0,0.0,MA,2015-07-15
91.45813946998241,91.66827944206213,91.1811374420062,91.5250015258789,3100400,0.0,0.0,MA,2015-07-16
91.27666533786389,91.94529327005635,90.2259726300397,91.77336120605469,2726300,0.0,0.0,MA,2015-07-17
92.23183143288931,93.37804749255857,92.08856080192109,92.90045928955078,4621700,0.0,0.0,MA,2015-07-20
92.84315653322638,93.03419621318415,92.00260380366818,92.3751220703125,3836200,0.0,0.0,MA,2015-07-21
91.98349404819767,92.9959787421972,91.84021612477447,92.53749084472656,3809900,0.0,0.0,MA,2015-07-22
92.5565894586495,92.6234515114261,90.61758264071089,90.89458465576172,4896900,0.0,0.0,MA,2015-07-23
92.93867945428116,93.12015803986907,91.2384591063338,91.5345687866211,6798800,0.0,0.0,MA,2015-07-24
91.19068797881384,91.53455205036506,90.07313338998098,90.15909576416016,4538900,0.0,0.0,MA,2015-07-27
90.80861499509626,91.19068699128421,90.46475092726884,90.89458465576172,6528700,0.0,0.0,MA,2015-07-28
90.1686779709304,93.55955073431272,88.8314291922725,92.39424133300781,11420600,0.0,0.0,MA,2015-07-29
92.30825025220079,94.39053517553447,91.80200790677775,93.99891662597656,4407300,0.0,0.0,MA,2015-07-30
94.22815014733081,94.35232045168296,92.91000209573049,93.0341796875,3956700,0.0,0.0,MA,2015-07-31
93.35894388634719,93.49266800592952,91.99304127568372,93.07239532470703,2989800,0.0,0.0,MA,2015-08-03
93.08193028729461,93.89383599636547,92.78582795746507,92.93865966796875,2976200,0.0,0.0,MA,2015-08-04
93.6837024099434,94.30456852311232,93.40670038137826,93.86518096923828,3306100,0.0,0.0,MA,2015-08-05
94.14218035322773,94.18994208652117,92.57569169511184,92.80493927001953,4109900,0.0,0.0,MA,2015-08-06
92.73808344436549,93.40671137083476,92.23184106231007,93.38760375976562,3114900,0.0,0.0,MA,2015-08-07
93.96071788852913,94.73440854592894,93.41626755787397,93.6837158203125,3445500,0.0,0.0,MA,2015-08-10
92.84314727783203,93.38759755845358,92.36555905667566,92.84314727783203,4178100,0.0,0.0,MA,2015-08-11
92.23182738535125,92.9768637833611,90.99964900117446,92.69031524658203,3924200,0.0,0.0,MA,2015-08-12
92.92910390081643,93.51176203182149,92.25092959647316,92.87179565429688,2440200,0.0,0.0,MA,2015-08-13
92.87182265534915,93.6741674895598,92.51840469508835,93.50223541259766,1849200,0.0,0.0,MA,2015-08-14
93.1870007037241,93.55951889055362,92.46107193767618,93.47355651855469,2423900,0.0,0.0,MA,2015-08-17
